source,target
146911084,1477449974556278784
133004103,1477449974556278784
1438544569902174213,1477449974556278784
252381982,1477449974556278784
1081670173,1477449974556278784
558664177,1477449974556278784
128915949,1477449974556278784
2569774177,1477449974556278784
975186242,1477449974556278784
1372816886,1477449974556278784
2957822177,1477449974556278784
1433601755808505880,1477449974556278784
133077464,1477449974556278784
126358723,1477449974556278784
63697619,1477449974556278784
1263135948134592512,1477449974556278784
401570411,1477449974556278784
854698848018722816,1477449974556278784
89581250,1477449974556278784
278238408,1477449974556278784
1393245090437545987,1477449974556278784
209776827,1477449974556278784
2974076584,1477449974556278784
496486392,1477449974556278784
1399891437249044482,1477449974556278784
1352660767686975489,1477449974556278784
2585891901,1477449974556278784
1551630842,1477449974556278784
1351891525538603008,1477449974556278784
1157086794296496129,1477449974556278784
346652716,1477449974556278784
1268322417962876928,1477449974556278784
1098036614150975488,1479197270562193415
3082950820,1479197270562193415
325142199,1478716335115075586
142481095,1478716335115075586
1959861925,1478716335115075586
317306038,1478716335115075586
425886606,1479816252650659847
1369068555682127875,1479816252650659847
992220615791841281,1478702260515487746
181515824,1479889771086458882
1391526499606573058,1478912096612016128
155073850,1478495468044886018
1445115133475364871,1481602749175369728
154660946,1481602749175369728
1425321786477092866,1481602749175369728
1356611431601500164,1481602749175369728
943720513,1481602749175369728
270611168,1481602749175369728
865970260427640833,1481602749175369728
2832628937,1481602749175369728
1327808379478274048,1481602749175369728
1258678338132094976,1481602749175369728
1258678338132094976,1481602749175369728
1449068893243314178,1481602749175369728
497395055,1481602749175369728
885189079486345220,1481602749175369728
1449060915832315912,1481602749175369728
890795399014952960,1481602749175369728
1267550863146528768,1481602749175369728
1213586552330178560,1481602749175369728
1153745932657336320,1481602749175369728
1481056776342626307,1481602749175369728
1275914774216392705,1481602749175369728
1241306688185085952,1481602749175369728
201044308,1481602749175369728
1306373764045852674,1481602749175369728
142898673,1481602749175369728
1447824057853005827,1481602749175369728
145893784,1481602749175369728
2283053882,1481602749175369728
1169700660587180034,1481602749175369728
208606108,1481602749175369728
897608404373561345,1481602749175369728
172151165,1481602749175369728
1022151833651998720,1481602749175369728
231109949,1481602749175369728
457185877,1481602749175369728
1480000914706640899,1481602749175369728
1402857954550988802,1481602749175369728
1421890780671660039,1481602749175369728
1433209943973314560,1481602749175369728
962791390919962624,1481602749175369728
581151700,1481602749175369728
561531495,1481602749175369728
3337642997,1481602749175369728
3337642997,1481602749175369728
1163819789674061824,1481602749175369728
1347626224462532611,1481602749175369728
893700467758379008,1481602749175369728
1458154989411520516,1481602749175369728
1475204355649384455,1481602749175369728
142913561,1481602749175369728
795102280513101824,1481602749175369728
1481760305906700293,1481602749175369728
446605665,1481602749175369728
775036864055083010,1481602749175369728
1083168634598555648,1481602749175369728
817760038022500352,1481602749175369728
1367636728748650497,1481602749175369728
1426975225741287425,1481602749175369728
931552688382398467,1481602749175369728
126183645,1481602749175369728
1413947408011210755,1481602749175369728
989192004948160512,1481602749175369728
975837876113084420,1481602749175369728
1432146268382498819,1481602749175369728
1008016973077336065,1481602749175369728
1204837184261505024,1481602749175369728
203621525,1481602749175369728
2896933300,1481602749175369728
765891979419025408,1481602749175369728
1391564369000030208,1481602749175369728
222156777,1481602749175369728
1383629394246127616,1481602749175369728
762999356274401280,1481602749175369728
784179010918051840,1481602749175369728
1066349823832535041,1481602749175369728
1097985660458336256,1481602749175369728
290784420,1481602749175369728
1395062544289632257,1481602749175369728
313452257,1481602749175369728
1402055193873760262,1481602749175369728
1181750626277044224,1481602749175369728
194408494,1481602749175369728
333673217,1481602749175369728
333673217,1481602749175369728
109304817,1481602749175369728
505235712,1481602749175369728
2780672434,1481602749175369728
1429200633215787016,1481602749175369728
885913817896693760,1481602749175369728
311196416,1481602749175369728
230331131,1481602749175369728
230331131,1481602749175369728
2346955005,1481602749175369728
1354555812,1481602749175369728
1354555812,1481602749175369728
1223604928981192706,1481602749175369728
1375890746797068292,1481602749175369728
1477746127365619715,1481602749175369728
804827784493338624,1481602749175369728
4006306936,1481602749175369728
141432517,1481602749175369728
1335418226923147264,1481602749175369728
1035373003478061057,1481602749175369728
357975523,1481602749175369728
1390681225124265987,1481602749175369728
1448102850136059909,1481602749175369728
415792611,1481602749175369728
1862113338,1481602749175369728
1367953733997453327,1481602749175369728
789304422249684992,1481602749175369728
61335468,1481602749175369728
232272182,1481602749175369728
1270692695837749248,1481602749175369728
226751632,1481602749175369728
1309267785038671872,1481602749175369728
316233398,1481602749175369728
938148322988130304,1481602749175369728
479075690,1481602749175369728
411576520,1481602749175369728
2617681453,1481602749175369728
1445115133475364871,1481602749175369728
1449741310966091777,1481602749175369728
1311091209033654273,1481602749175369728
1311091209033654273,1481602749175369728
863841302672224256,1481602749175369728
1305299210661703686,1481602749175369728
1390799980856807427,1481602749175369728
1353713254036606978,1481602749175369728
1390799980856807427,1481602749175369728
722448539494825986,1481602749175369728
153138120,1481602749175369728
1550538001,1481602749175369728
798300819628167169,1481602749175369728
1554896378,1481602749175369728
940719787591782403,1481602749175369728
1586436913,1481602749175369728
379864536,1481602749175369728
2697115387,1481602749175369728
377110976,1481602749175369728
144342826,1481602749175369728
627998377,1481602749175369728
1349520304801009666,1481602749175369728
1391460952873254912,1481602749175369728
2490447281,1481602749175369728
77076153,1481602749175369728
562626060,1481602749175369728
923604455723061249,1481602749175369728
1477960582380892164,1481602749175369728
3085321547,1481602749175369728
3410325401,1481602749175369728
1174410077413007363,1481602749175369728
816819370135552000,1481602749175369728
2203527188,1481602749175369728
1455287293644873742,1481602749175369728
1250018636,1481602749175369728
1416762539665498125,1481602749175369728
1453707776694292484,1481602749175369728
516520917,1481602749175369728
595133889,1481602749175369728
1366895366336110593,1481602749175369728
524330493,1481602749175369728
1479131968839327753,1481602749175369728
1085769121030127616,1481602749175369728
1453169744375320577,1481602749175369728
1292602826988937216,1481602749175369728
3401615164,1481602749175369728
1446157241174925315,1481602749175369728
970410506627534848,1481602749175369728
1268589152116920320,1481602749175369728
1678079940,1481602749175369728
1481774574106722312,1481602749175369728
909162552487182338,1481602749175369728
992966203541983233,1481602749175369728
1265810501923209218,1481602749175369728
1349083275197878273,1481602749175369728
2468155890,1481602749175369728
1422149321131241475,1481602749175369728
227356717,1481602749175369728
1390416264795983880,1481602749175369728
1185678327400546305,1481602749175369728
1397901741698453508,1481602749175369728
489360205,1481602749175369728
1083468535299477505,1481602749175369728
1083468535299477505,1481602749175369728
1083468535299477505,1481602749175369728
1284606044820451334,1481602749175369728
1396608483638882307,1481602749175369728
269353928,1481602749175369728
2543567582,1481602749175369728
2587872892,1481602749175369728
91124878,1481602749175369728
1325609251289653249,1481602749175369728
1138494005275242504,1481602749175369728
2730967894,1481602749175369728
495444306,1481602749175369728
489360205,1481602749175369728
1398397375778111489,1481602749175369728
1374887765515599872,1481602749175369728
1374887765515599872,1481602749175369728
286904943,1481602749175369728
57163865,1481602749175369728
167265256,1481602749175369728
225269732,1481602749175369728
309051614,1481602749175369728
136093514,1481602749175369728
321577964,1481602749175369728
171671149,1481602749175369728
3422372117,1481602749175369728
1391460952873254912,1481602749175369728
1391460952873254912,1481602749175369728
1391460952873254912,1481602749175369728
1391460952873254912,1481602749175369728
1391460952873254912,1481602749175369728
1391460952873254912,1481602749175369728
1391460952873254912,1481602749175369728
590155592,1481602749175369728
2964852831,1481602749175369728
1427003854034440194,1481602749175369728
1427003854034440194,1481602749175369728
2329200017,1481602749175369728
2334999213,1481602749175369728
220507985,1481602749175369728
919796814,1481602749175369728
1270849737307172864,1481602749175369728
1391839520170119169,1481602749175369728
2761740761,1481602749175369728
194363145,1481602749175369728
952755070478770176,1481602749175369728
1432735179869675522,1481602749175369728
1481827961947009024,1481602749175369728
1396867510847295493,1481602749175369728
1421236907095252994,1481602749175369728
221243761,1481602749175369728
359246323,1481602749175369728
1428552400168701957,1481602749175369728
2329200017,1481602749175369728
907017880260276224,1481602749175369728
1254985618507038722,1481602749175369728
2458955372,1481602749175369728
985671822,1481602749175369728
1381814928466665476,1481602749175369728
724246044,1481602749175369728
1432783739747188744,1481602749175369728
717044150844133376,1481602749175369728
888786029938970625,1481602749175369728
1581236335,1481602749175369728
1295025286531166208,1481602749175369728
1367122499964702720,1481602749175369728
3598437016,1481602749175369728
1273755755729096705,1481602749175369728
1460377296079101962,1481602749175369728
885189079486345220,1481602749175369728
209300353,1481602749175369728
191140059,1481602749175369728
2743117455,1481602749175369728
332250823,1481602749175369728
143494739,1481602749175369728
334835110,1481602749175369728
1245215219246411776,1481602749175369728
1432923285327695873,1481602749175369728
904926061,1481602749175369728
1245215219246411776,1481602749175369728
933943052,1481602749175369728
1454162169201889286,1481602749175369728
1245215219246411776,1481602749175369728
2344031919,1481602749175369728
1425270958508675076,1481602749175369728
2649240482,1481602749175369728
1367522554651566093,1481602749175369728
1413615493257252864,1481602749175369728
1475472202799665156,1481602749175369728
2226244397,1481602749175369728
717721158527950848,1481602749175369728
3701179816,1481602749175369728
1427003854034440194,1481602749175369728
887078676877250560,1481602749175369728
1282157229429448706,1481602749175369728
1197426161296519168,1481602749175369728
1346265131894923264,1481602749175369728
144611311,1481602749175369728
1009731584,1481602749175369728
1271862781193728002,1481602749175369728
1243229033837592579,1481602749175369728
62438461,1481602749175369728
1362057552008208386,1481602749175369728
1227783492026630144,1481602749175369728
1473687143503573011,1481602749175369728
254851185,1481602749175369728
1295558609196273665,1481602749175369728
1107459451534102533,1481602749175369728
1333905175958999044,1481602749175369728
1008631148,1481602749175369728
1272870840703516673,1481602749175369728
1469880950242828293,1481602749175369728
287376377,1481602749175369728
3116494839,1481602749175369728
930872569,1481602749175369728
1190752243848495104,1481602749175369728
2228611607,1481602749175369728
241177504,1481602749175369728
1219348886483095552,1481602749175369728
184903280,1481602749175369728
149250223,1481602749175369728
1390822383007670273,1481602749175369728
1416378996091199488,1481602749175369728
906195762773712896,1481602749175369728
976966984867942405,1481602749175369728
2361182747,1481602749175369728
1464692128815239178,1481602749175369728
192435198,1481602749175369728
759768227975233536,1481602749175369728
1364322173364617216,1481602749175369728
1366173393368793088,1481602749175369728
1040543367946559488,1481602749175369728
605729672,1481602749175369728
1264272531755843584,1481602749175369728
177772117,1481602749175369728
936456922731110400,1481602749175369728
1301391311896018945,1481602749175369728
1396220265886015491,1481602749175369728
1460256939577946114,1481602749175369728
1478028936764350468,1481602749175369728
79888251,1481602749175369728
1309995278586523649,1481602749175369728
1438656755756589056,1481602749175369728
3394732324,1481602749175369728
1390822383007670273,1481602749175369728
1390822383007670273,1481602749175369728
1310618178,1481602749175369728
766389633563365376,1481602749175369728
1460303436919058436,1481602749175369728
1326962539008286720,1481602749175369728
1588966969,1481602749175369728
1255240826587930637,1481602749175369728
2855814861,1481602749175369728
1588966969,1481602749175369728
1588966969,1481602749175369728
2477822766,1481602749175369728
1089673068807639040,1481602749175369728
1394260531364737024,1481602749175369728
2259250210,1481602749175369728
1334939059077193728,1481602749175369728
1326496385613647872,1481602749175369728
67469040,1481602749175369728
1268937766580215809,1481602749175369728
1382142637197639680,1481602749175369728
737699004,1481602749175369728
1298623407903449088,1481602749175369728
391060998,1481602749175369728
1332660171349372934,1481602749175369728
1123378766334648321,1481602749175369728
1457097582191255552,1481602749175369728
1166729750662057984,1481602749175369728
1335321022887829505,1481602749175369728
532629810,1481602749175369728
2581264808,1481602749175369728
1253459635840876544,1481602749175369728
1220057000,1481602749175369728
1213048645,1481602749175369728
99546592,1481602749175369728
148611881,1481602749175369728
1073139922327011328,1481602749175369728
58285680,1481602749175369728
1376022307580284930,1481602749175369728
1121554511892549633,1481602749175369728
979551331462664193,1481602749175369728
1249839189191020546,1481602749175369728
1294100866971172870,1481602749175369728
258521658,1481602749175369728
1183565942611202049,1481602749175369728
1281349765461139460,1481602749175369728
90884679,1481602749175369728
109473513,1481602749175369728
354653554,1481602749175369728
1391590948447080448,1481602749175369728
3121291790,1481602749175369728
132295650,1481602749175369728
342781150,1481602749175369728
505427573,1481602749175369728
974437117932789761,1481602749175369728
100510564,1481602749175369728
1080247304840454144,1481602749175369728
1297301034898018305,1481602749175369728
1380584439495983104,1481602749175369728
279769535,1481602749175369728
417487778,1481602749175369728
1167756343,1481602749175369728
890022937,1481602749175369728
1472347595947360263,1481602749175369728
2188271473,1481602749175369728
1167756343,1481602749175369728
1439643049391501315,1481602749175369728
1472347595947360263,1481602749175369728
930990942848454657,1481602749175369728
417487778,1481602749175369728
206916237,1481602749175369728
930291139,1481602749175369728
902966371746754560,1481602749175369728
1419095370802532353,1481602749175369728
360753292,1481602749175369728
276137703,1481602749175369728
77110046,1481602749175369728
103379956,1481602749175369728
556498000,1481602749175369728
1413910403957104640,1481602749175369728
206916237,1481602749175369728
588674202,1481602749175369728
1399462306791235594,1481602749175369728
195516120,1481602749175369728
1460786341772468225,1481602749175369728
55212658,1481602749175369728
556498000,1481602749175369728
349550853,1481602749175369728
467666707,1481602749175369728
556498000,1481602749175369728
1424000830215184385,1481602749175369728
281244102,1481602749175369728
1467457606759456770,1481602749175369728
885913817896693760,1481602749175369728
281244102,1481602749175369728
1419469198225514496,1481602749175369728
1427815064871088132,1481602749175369728
925322616,1481602749175369728
703588191799021569,1481602749175369728
904115640801394690,1481602749175369728
1226592272,1481602749175369728
133721308,1481602749175369728
919283321858818048,1481602749175369728
357975523,1481602749175369728
913028319108632576,1481602749175369728
2529948888,1481602749175369728
47829293,1481602749175369728
566823550,1481602749175369728
1439629678378209284,1481602749175369728
139925733,1481602749175369728
232937516,1481602749175369728
905599456883744770,1481602749175369728
1087913481691643904,1481602749175369728
2493756678,1481602749175369728
52421834,1481602749175369728
52421834,1481602749175369728
52421834,1481602749175369728
52421834,1481602749175369728
67468903,1481602749175369728
302595166,1481602749175369728
2846015559,1481602749175369728
1266513849836060674,1481602749175369728
707188956249661440,1481602749175369728
737419201040818176,1481602749175369728
1451292968468500483,1481602749175369728
1329261903890276354,1481602749175369728
487009308,1481602749175369728
783515493890138114,1481602749175369728
1266817334716620800,1481602749175369728
1241766955402571778,1481602749175369728
1146608357958201344,1481602749175369728
141163331,1481602749175369728
890867773,1481602749175369728
1333877704953880576,1481602749175369728
1325235531169607680,1481602749175369728
242973801,1481602749175369728
61201669,1481602749175369728
1581941461,1481602749175369728
350635389,1481602749175369728
730213622090240001,1481602749175369728
1239585720450387968,1481602749175369728
248033517,1481602749175369728
999063618455994369,1481602749175369728
1474183673826193408,1481602749175369728
1436035653247152130,1481602749175369728
3381012501,1481602749175369728
1456420000315629576,1481602749175369728
456472708,1481602749175369728
893157730529292289,1481602749175369728
785081536076976128,1481602749175369728
535585893,1481602749175369728
1304117338552311810,1481602749175369728
928209127,1481602749175369728
1340262257561890817,1481602749175369728
1447539399038849034,1481602749175369728
1200161015352180736,1481602749175369728
1315256383013564416,1481602749175369728
501086034,1481602749175369728
1471662042071416832,1481602749175369728
1200585397476171776,1481602749175369728
892727123642916864,1481602749175369728
256866955,1481602749175369728
1190809239301894153,1481602749175369728
316054917,1481602749175369728
1232106115187515398,1481602749175369728
1357810817736077313,1481602749175369728
1392648880056111108,1481602749175369728
946088280944242688,1481602749175369728
1452641359748386823,1481602749175369728
1214738270896185346,1481602749175369728
133366340,1481602749175369728
1472336193375412227,1481602749175369728
151240056,1481602749175369728
1479127950616313857,1481602749175369728
611366705,1481602749175369728
95983841,1481602749175369728
1204370658341376000,1481602749175369728
1395200800545193984,1481602749175369728
2583282791,1481602749175369728
2948037807,1481602749175369728
111359573,1481602749175369728
935703991157223429,1481602749175369728
757617416948031488,1481602749175369728
1447349923222020098,1481602749175369728
1395741206,1481602749175369728
278064625,1481602749175369728
310969984,1481602749175369728
1360281180965322755,1481602749175369728
1323253968093487111,1481602749175369728
174491377,1481602749175369728
3228348007,1481602749175369728
144217278,1481602749175369728
296928907,1481602749175369728
144217278,1481602749175369728
296928907,1481602749175369728
3031540913,1481602749175369728
143161466,1481602749175369728
143161466,1481602749175369728
143161466,1481602749175369728
935703991157223429,1481602749175369728
1350035405106798592,1481602749175369728
1384981471274967043,1481602749175369728
1471286558,1481602749175369728
177846909,1481602749175369728
1671333865,1481602749175369728
1296460734,1481602749175369728
1210602194107543553,1481602749175369728
1477086765714485254,1481602749175369728
1187778192502857729,1481602749175369728
3460472355,1481602749175369728
1397529560435105796,1481602749175369728
791821502,1481602749175369728
1274230782891102208,1481602749175369728
1383656054,1481602749175369728
1369388045762519042,1481602749175369728
138607475,1481602749175369728
1096241071,1481602749175369728
1295402183500988417,1481602749175369728
787710511,1481602749175369728
1318326303364440064,1481602749175369728
811981260,1481602749175369728
1234502058553856000,1481602749175369728
332953361,1481602749175369728
1354299502144999424,1481602749175369728
325126118,1481602749175369728
1071013562,1481602749175369728
1377785322499629057,1481602749175369728
618157717,1481602749175369728
316011723,1481602749175369728
528593023,1481602749175369728
726458995863605248,1481602749175369728
1111267402774470656,1481602749175369728
1304962517635149831,1481602749175369728
709008647981015040,1481602749175369728
1304962517635149831,1481602749175369728
475974814,1481602749175369728
733105587899277313,1481602749175369728
711900798779834368,1481602749175369728
1304962517635149831,1481602749175369728
1481056776342626307,1481602749175369728
1210681998295130114,1481602749175369728
2216173104,1481602749175369728
1232553905927663616,1481602749175369728
865352790,1481602749175369728
1448102850136059909,1481602749175369728
37720183,1481602749175369728
548958461,1481602749175369728
1451029580404363268,1481602749175369728
779138729323692032,1481602749175369728
314820155,1481602749175369728
871844980721057792,1481602749175369728
1407760344009879565,1481602749175369728
1414278219688198148,1481602749175369728
413650820,1481602749175369728
924070675,1481602749175369728
1480984350304911367,1481602749175369728
323196623,1481602749175369728
168155282,1481602749175369728
1177706887934087169,1481602749175369728
369848437,1481602749175369728
743536816381362176,1481602749175369728
1197994044615467016,1481602749175369728
179994858,1481602749175369728
991367760633647104,1481602749175369728
357975523,1481602749175369728
1020848977166684161,1481602749175369728
623387341,1481602749175369728
1109096893899042817,1481602749175369728
2876915608,1481602749175369728
1879673684,1481602749175369728
250389678,1481602749175369728
1444816073950433280,1481602749175369728
743624112979976192,1481602749175369728
1471089114887905285,1481602749175369728
1401714064334655493,1481602749175369728
978658169428856832,1481602749175369728
1402857954550988802,1481602749175369728
1472022413235961868,1481602749175369728
1329126997994430465,1481602749175369728
1391196727869329409,1481602749175369728
197619039,1481602749175369728
1333764001784795137,1481602749175369728
997708924273897472,1481602749175369728
3328475477,1481602749175369728
1101332228,1481602749175369728
2448156376,1481602749175369728
404993393,1481602749175369728
305309054,1481602749175369728
753503352,1481602749175369728
1312703301323051009,1481602749175369728
1231258095663403011,1481602749175369728
20119230,1481602749175369728
1249812658540380161,1481602749175369728
1471517307935477769,1481602749175369728
1015071695630225408,1481602749175369728
1376497781817368576,1481602749175369728
161421433,1481602749175369728
1376497781817368576,1481602749175369728
565778820,1481602749175369728
1389216748365299717,1481602749175369728
1345893252432617472,1481602749175369728
498224071,1481602749175369728
832271982024601600,1481602749175369728
206274502,1481602749175369728
1435679767743840257,1481602749175369728
2273524635,1481602749175369728
161651686,1481602749175369728
67413206,1481602749175369728
1480348066700054529,1481602749175369728
1448058192769032193,1481602749175369728
1327808379478274048,1481602749175369728
1477294825447858179,1481602749175369728
120956376,1481602749175369728
758898961046306817,1481602749175369728
1462963034398212098,1481602749175369728
3115382614,1481602749175369728
3355911125,1481602749175369728
3022161791,1481602749175369728
1130848197381955584,1481602749175369728
977642331464781824,1481602749175369728
736279190903922689,1481602749175369728
262897634,1481602749175369728
99726889,1481602749175369728
1279774447063519235,1481602749175369728
162278521,1481602749175369728
1307094812307451904,1481602749175369728
620096941,1481602749175369728
1155987677919027200,1481602749175369728
860599290384855040,1481602749175369728
230771469,1481602749175369728
1466054216410148865,1481602749175369728
325586608,1481602749175369728
169492466,1481602749175369728
382402806,1481602749175369728
1069824340919836673,1481602749175369728
1366034223505760262,1481602749175369728
1220294671001423874,1481602749175369728
1466254671916322828,1481602749175369728
1415314980069683204,1481602749175369728
1296799909597913092,1481602749175369728
1439250424159219716,1481602749175369728
1197616029716897797,1481602749175369728
1261012899151183872,1481602749175369728
1003679445801160710,1481602749175369728
268421216,1481602749175369728
792817726469316608,1481602749175369728
1371847732378411015,1481602749175369728
792817726469316608,1481602749175369728
106881802,1481602749175369728
743624112979976192,1481602749175369728
2418236532,1481602749175369728
433824158,1481602749175369728
1481613003590090766,1481602749175369728
454416859,1481602749175369728
1398794055220355072,1481602749175369728
1407507801937793026,1481602749175369728
4896421811,1481602749175369728
310306033,1481602749175369728
1123347396845547520,1481602749175369728
1313280968548143105,1481602749175369728
1273022213269139456,1481602749175369728
2961181204,1481602749175369728
446514945,1481602749175369728
1123347396845547520,1481602749175369728
1094693760766824448,1481602749175369728
2588625511,1481602749175369728
78096692,1481602749175369728
2893621655,1481602749175369728
1451947225014325250,1481602749175369728
1078027602,1481602749175369728
463423871,1481602749175369728
1087183042563710978,1481602749175369728
2175675545,1481602749175369728
1380889979119927298,1481602749175369728
1198792407338422272,1481602749175369728
606339144,1481602749175369728
1406762616702312457,1481602749175369728
302144302,1481602749175369728
1434676937981583363,1481602749175369728
863076295814647808,1481228481941880834
3064098273,1481602749175369728
250269752,1481602749175369728
73778457,1481602749175369728
1463137410779385856,1481602749175369728
47547455,1481602749175369728
269884425,1481602749175369728
1387486385028976642,1481602749175369728
2504437204,1481602749175369728
99726889,1481602749175369728
2281071032,1481602749175369728
1245358619442515968,1481602749175369728
177157985,1481602749175369728
3410969116,1481602749175369728
320703454,1481602749175369728
1393631341921570822,1481602749175369728
1304463515512696835,1481602749175369728
1295719973667700739,1481602749175369728
1392388931694612481,1481602749175369728
519502804,1481602749175369728
1313224995468972034,1481602749175369728
1444006351676579840,1481602749175369728
404712200,1481602749175369728
3199434016,1481602749175369728
519502804,1481602749175369728
746736615935053828,1481602749175369728
1372279634742677508,1481602749175369728
309146533,1481602749175369728
1410806278365061122,1481602749175369728
1525771850,1481602749175369728
1441452449806503942,1481602749175369728
142775209,1481602749175369728
1311840383157129216,1481602749175369728
118484161,1481602749175369728
1041129848,1481602749175369728
2881641706,1481602749175369728
208117860,1481602749175369728
1445191460337426435,1481602749175369728
477811661,1481602749175369728
208117860,1481602749175369728
431553600,1481602749175369728
87338575,1481602749175369728
1173820000530042882,1481602749175369728
1473588541,1481602749175369728
980046792871030784,1481602749175369728
1264643288319119360,1481602749175369728
1126182283726213123,1481602749175369728
1427824958730817540,1481602749175369728
1455894063765393409,1481602749175369728
1403480193214332930,1481602749175369728
1400283091927801862,1481602749175369728
1453404969575591939,1481602749175369728
1418212619442294785,1481602749175369728
1267945762576613377,1481602749175369728
1403480193214332930,1481602749175369728
1451407963,1481602749175369728
1130260128928870401,1481602749175369728
788225861010984960,1481602749175369728
774433051984166915,1481602749175369728
1382103919288066053,1481602749175369728
1148928880197165056,1481602749175369728
1364292968417484800,1481602749175369728
992197711,1481602749175369728
1466889724199636993,1481602749175369728
1474332391816765460,1481602749175369728
1423009148271222791,1481602749175369728
862471574376599553,1481602749175369728
1248687822137110530,1481602749175369728
1393319759001890828,1481602749175369728
2470298064,1481602749175369728
1421996927562944512,1481602749175369728
962899946189000704,1481602749175369728
1435321327695634442,1481602749175369728
1465885926165557254,1481602749175369728
1479841132486045701,1481602749175369728
1456217189078474753,1481602749175369728
332885980,1481602749175369728
701466388,1481602749175369728
1336183502,1481602749175369728
1440763152103215105,1481602749175369728
781460131,1481602749175369728
206364342,1481602749175369728
632496142,1481602749175369728
1226934218720190464,1481602749175369728
1458280163024715786,1481602749175369728
1432853200927961089,1481602749175369728
1465900685430566914,1481602749175369728
127699318,1481602749175369728
144188250,1481602749175369728
852551993830907905,1481602749175369728
2688133070,1481602749175369728
1165292743842832384,1481602749175369728
1327772873369530368,1481602749175369728
3039742798,1481602749175369728
3679097421,1481602749175369728
3039742798,1481602749175369728
1475585007922073603,1481602749175369728
1253749937122291715,1481602749175369728
835648202430894081,1481602749175369728
961063688882049026,1481602749175369728
446656542,1481602749175369728
1154121356683939840,1479143633983057924
1423699901062516737,1481602749175369728
1381320479831699456,1481602749175369728
1391921679715213317,1481602749175369728
568492984,1481602749175369728
914897059668545536,1481602749175369728
1429594293166120963,1481602749175369728
248392444,1481602749175369728
3158509274,1481602749175369728
271581146,1481602749175369728
1118511924843614208,1481602749175369728
1467108459925671936,1481602749175369728
52279293,1481602749175369728
1205592077939163136,1481602749175369728
1392345894691950594,1481602749175369728
3341784766,1481602749175369728
2379359125,1481602749175369728
993431028,1481602749175369728
438338568,1481602749175369728
2293562142,1481602749175369728
1467108459925671936,1481602749175369728
1461145155860324356,1481602749175369728
766343620903444481,1481602749175369728
2247574962,1481602749175369728
766343620903444481,1481602749175369728
950944663036481536,1481602749175369728
1479905486845718537,1481602749175369728
80418477,1481602749175369728
1132038394660499456,1481602749175369728
1073372748599226368,1481602749175369728
1452012289670922242,1481602749175369728
313055275,1481602749175369728
1134829560317562881,1481602749175369728
1189612497046855688,1481602749175369728
1897162765,1481602749175369728
2579426179,1481602749175369728
2188346687,1481602749175369728
1355650606556450818,1481602749175369728
1460824765,1479143633983057924
1405166406178676738,1481602749175369728
1414587209764716548,1481602749175369728
1278315632690372609,1481602749175369728
301617663,1481602749175369728
134335936,1481602749175369728
3188793479,1481602749175369728
1402378307426041857,1481602749175369728
2762336020,1481602749175369728
1279756156542619648,1481602749175369728
1251555956661551105,1481602749175369728
236364137,1481602749175369728
1403492374106542080,1481602749175369728
1230574619016474625,1481602749175369728
1483260932256108547,1481228481941880834
989192004948160512,1481228481941880834
148443160,1481228481941880834
1367165486102937600,1481228481941880834
1375148229088702472,1481228481941880834
1457450069142212619,1481228481941880834
956494099321901056,1481228481941880834
1437864774113583104,1481228481941880834
1193796432634867712,1481228481941880834
714764466,1481228481941880834
1342982216771653632,1481228481941880834
713750156999532544,1481228481941880834
1456798650206760965,1481228481941880834
168858997,1481228481941880834
908858147963641856,1481228481941880834
292712806,1481228481941880834
3380913651,1481228481941880834
171918478,1481228481941880834
1358502237841022976,1481228481941880834
85036397,1481228481941880834
1468427818199822340,1481228481941880834
1481056776342626307,1481228481941880834
1327201488,1481228481941880834
240438470,1481228481941880834
733264743876694016,1481228481941880834
504997903,1481228481941880834
1094693760766824448,1481228481941880834
2395194449,1481228481941880834
1399462306791235594,1481228481941880834
1402343125331369988,1481228481941880834
1394677007649288192,1481228481941880834
1070499926608613377,1481228481941880834
2651278155,1481228481941880834
52768861,1481228481941880834
1305299210661703686,1481228481941880834
1305299210661703686,1481228481941880834
561500682,1481228481941880834
561500682,1481228481941880834
985312801181745152,1481228481941880834
140981826,1481228481941880834
1170713135050874886,1481228481941880834
1293966277711626240,1481228481941880834
258959364,1481228481941880834
1018718726814945280,1481228481941880834
221612958,1481228481941880834
221612958,1481228481941880834
221612958,1481228481941880834
221612958,1481228481941880834
183695079,1481228481941880834
1248207467529543682,1481228481941880834
1226592272,1481228481941880834
1393631341921570822,1481228481941880834
1132438709759074310,1481228481941880834
1883340332,1481228481941880834
566772069,1481228481941880834
991085389044740098,1481228481941880834
610361916,1481228481941880834
1525771850,1481228481941880834
1466958841816526851,1481228481941880834
4406287341,1481228481941880834
1306306751386587136,1481228481941880834
1280698951319117824,1481228481941880834
1424433848763420682,1481228481941880834
982977869189144577,1481228481941880834
1327808379478274048,1481228481941880834
1471286558,1481228481941880834
992966203541983233,1481228481941880834
2729909152,1481228481941880834
915403782665703425,1481228481941880834
147606564,1481228481941880834
1296393348232753152,1481228481941880834
1476599315892252675,1481228481941880834
895102166557495296,1481228481941880834
1472332118651019264,1481228481941880834
1292688381328138240,1481228481941880834
814242887546368005,1481228481941880834
601414121,1481228481941880834
74878380,1481228481941880834
78068407,1481228481941880834
1374742400074137610,1481228481941880834
2318901310,1481228481941880834
291508725,1481228481941880834
766343620903444481,1481228481941880834
