source,target
1477978822154891264,1477744204755447810
1477909372349173761,1477744204755447810
1477977154168274947,1477744204755447810
1477976864933224451,1477744204755447810
1477976015527985156,1477744204755447810
1477975998507462659,1477744204755447810
1477974454735151105,1477744204755447810
1477974325714161665,1477744204755447810
1477826720791212035,1477744204755447810
1477974136882401280,1477744204755447810
1477973178047770625,1477744204755447810
1477972687330988034,1477744204755447810
1477970068231315456,1477744204755447810
1477969945027919875,1477744204755447810
1477969911930630144,1477744204755447810
1477969904456421376,1477744204755447810
1477969587148922881,1477744204755447810
1477969324832870405,1477744204755447810
1477967385495801858,1477744204755447810
1477964622665818113,1477744204755447810
1477963569123762179,1477744204755447810
1477959953306599425,1477744204755447810
1477956278014165000,1477744204755447810
1477955249600176132,1477744204755447810
1477953015831277568,1477744204755447810
1477949872519135233,1477744204755447810
1477943056489922562,1477744204755447810
1477942704084508676,1477744204755447810
1477936820725989378,1477744204755447810
1477936676752211968,1477744204755447810
1477932216646873089,1477744204755447810
1477922141656035328,1477744204755447810
1477912548095807488,1477744204755447810
1477910975483420673,1477744204755447810
1477910687603212289,1477744204755447810
1477907226748674049,1477744204755447810
1477890208469299200,1477744204755447810
1477889001088503809,1477744204755447810
1477883622195662855,1477744204755447810
1477880942236774402,1477744204755447810
1477868614946545666,1477744204755447810
1477770681320415235,1477744204755447810
1477868500609814531,1477744204755447810
1477864869680623617,1477744204755447810
1477864801552543747,1477744204755447810
1477864157567455233,1477744204755447810
1477861672123518984,1477744204755447810
1477861467533807617,1477744204755447810
1477860794628988929,1477744204755447810
1477860114518446081,1477744204755447810
1477859228320677892,1477744204755447810
1477857288031551489,1477744204755447810
1477856918639153153,1477744204755447810
1477855738047483904,1477744204755447810
1477854884099674114,1477744204755447810
1477854156836777990,1477744204755447810
1477851273978425344,1477744204755447810
1477849243335462914,1477744204755447810
1477847935052308483,1477744204755447810
1477845989943828484,1477744204755447810
1477844890729988096,1477744204755447810
1477842888247627776,1477744204755447810
1477842303972687873,1477744204755447810
1477840195504455686,1477744204755447810
1477839981947363329,1477744204755447810
1477838591908888576,1477744204755447810
1477838348362334209,1477744204755447810
1477838159073484803,1477744204755447810
1477835934964097027,1477744204755447810
1477834825302253569,1477744204755447810
1477833335573467140,1477744204755447810
1477832734806581248,1477744204755447810
1477829741579227141,1477744204755447810
1477829564088918022,1477744204755447810
1477828486958129153,1477744204755447810
1477826468625399810,1477744204755447810
1477825896400793600,1477744204755447810
1477825869825687553,1477744204755447810
1477824549001613314,1477744204755447810
1477823617241124864,1477744204755447810
1477823372625125385,1477744204755447810
1477823185349488643,1477744204755447810
1477823089522225154,1477744204755447810
1477822948501245956,1477744204755447810
1477822808893833224,1477744204755447810
1477822756129579012,1477744204755447810
1477822096130686977,1477744204755447810
1477821827607113733,1477744204755447810
1477821677165764610,1477744204755447810
1477821441026498560,1477744204755447810
1477819404675162112,1477744204755447810
1477818310154760193,1477744204755447810
1477817857501241353,1477744204755447810
1477817671051788291,1477744204755447810
1477817090266574850,1477744204755447810
1477816983513182214,1477744204755447810
1477816942341898245,1477744204755447810
1477816393567510528,1477744204755447810
1477814447985020933,1477744204755447810
1477814194972073987,1477744204755447810
1477814052671918080,1477744204755447810
1477813790393749505,1477744204755447810
1477813110824132608,1477744204755447810
1477812170113044481,1477744204755447810
1477812136629915652,1477744204755447810
1477812110860206083,1477744204755447810
1477811785847787520,1477744204755447810
1477811119565774852,1477744204755447810
1477810549174022146,1477744204755447810
1477810449651486725,1477744204755447810
1477810343447601154,1477744204755447810
1477810292176396294,1477744204755447810
1477810030988734464,1477744204755447810
1477810011858513920,1477744204755447810
1477809905201524739,1477744204755447810
1477809031909625858,1477744204755447810
1477808189399838723,1477744204755447810
1477808121062084608,1477744204755447810
1477806106302980098,1477744204755447810
1477805275725893632,1477744204755447810
1477805067667443720,1477744204755447810
1477804752792662016,1477744204755447810
1477804489600122882,1477744204755447810
1477804243247636481,1477744204755447810
1477803278855557123,1477744204755447810
1477803109191667712,1477744204755447810
1477803056406409216,1477744204755447810
1477802950231662592,1477744204755447810
1477802763568439297,1477744204755447810
1477802702730149891,1477744204755447810
1477802465508552705,1477744204755447810
1477801123176235017,1477744204755447810
1477800623949029381,1477744204755447810
1477798654555701255,1477744204755447810
1477798588117917699,1477744204755447810
1477783689358712839,1477744204755447810
1477798429250228225,1477744204755447810
1477798156100329473,1477744204755447810
1477797775115010051,1477744204755447810
1477796167228567552,1477744204755447810
1477796154108690434,1477744204755447810
1477795223786991619,1477744204755447810
1477795176756228097,1477744204755447810
1477794386377388032,1477744204755447810
1477794317603323906,1477744204755447810
1477793879160233985,1477744204755447810
1477793723337560065,1477744204755447810
1477793559063547905,1477744204755447810
1477793193030828032,1477744204755447810
1477792375217049603,1477744204755447810
1477791951646859269,1477744204755447810
1477789604614918153,1477744204755447810
1477789067702120449,1477744204755447810
1477788958192984071,1477744204755447810
1477788907844608005,1477744204755447810
1477788276002017280,1477744204755447810
1477787735503028230,1477744204755447810
1477787416144580618,1477744204755447810
1477787391171645441,1477744204755447810
1477786861582041092,1477744204755447810
1477786777838628875,1477744204755447810
1477786491371802629,1477744204755447810
1477785517051850757,1477744204755447810
1477785081884336130,1477744204755447810
1477785001496387584,1477744204755447810
1477784954973138945,1477744204755447810
1477784728015093762,1477744204755447810
1477784681009537027,1477744204755447810
1477784500008628226,1477744204755447810
1477784425119293450,1477744204755447810
1477784132319166464,1477744204755447810
1477783775211839491,1477744204755447810
1477783439177043969,1477744204755447810
1477783112704790534,1477744204755447810
1477783053355339778,1477744204755447810
1477782215882907654,1477744204755447810
1477781882565808131,1477744204755447810
1477781864098246656,1477744204755447810
1477781855634137088,1477744204755447810
1477781585219010560,1477744204755447810
1477781522123997184,1477744204755447810
1477781380868329479,1477744204755447810
1477780276533211144,1477744204755447810
1477780008949198852,1477744204755447810
1477779755655118857,1477744204755447810
1477779515065700361,1477744204755447810
1477778872636784640,1477744204755447810
1477778342023770114,1477744204755447810
1477778009927077898,1477744204755447810
1477777409856442374,1477744204755447810
1477777028246028291,1477744204755447810
1477776690520731648,1477744204755447810
1477776563835912194,1477744204755447810
1477776522522071047,1477744204755447810
1477776471112310784,1477744204755447810
1477776431660818433,1477744204755447810
1477776417433735174,1477744204755447810
1477776402938220548,1477744204755447810
1477775802238480388,1477744204755447810
1477775684990906369,1477744204755447810
1477775557584633859,1477744204755447810
1477774379975122948,1477744204755447810
1477773902386540548,1477744204755447810
1477773497334214656,1477744204755447810
1477773003115094016,1477744204755447810
1477772918218272778,1477744204755447810
1477772783417503748,1477744204755447810
1477772133426102273,1477744204755447810
1477772110013554691,1477744204755447810
1477772047141023748,1477744204755447810
1477771784808189954,1477744204755447810
1477771742559023105,1477744204755447810
1477771100100591616,1477744204755447810
1477770925340864517,1477744204755447810
1477770328134799364,1477744204755447810
1477770323332415488,1477744204755447810
1477769310298910721,1477744204755447810
1477769270243246084,1477744204755447810
1477769151351513093,1477744204755447810
1477769077900853252,1477744204755447810
1477768182689636353,1477744204755447810
1477767776987136000,1477744204755447810
1477767481087475715,1477744204755447810
1477767437332451331,1477744204755447810
1477767372203339777,1477744204755447810
1477767357468528642,1477744204755447810
1477767183992295424,1477744204755447810
1477767126010183684,1477744204755447810
1477766919331659778,1477744204755447810
1477766866055614468,1477744204755447810
1477766784962998273,1477744204755447810
1477766648262180870,1477744204755447810
1477766610291249155,1477744204755447810
1477766011608784901,1477744204755447810
1477765841378848769,1477744204755447810
1477765774957756420,1477744204755447810
1477765136039481344,1477744204755447810
1477764962592477187,1477744204755447810
1477764541002002433,1477744204755447810
1477764456780337154,1477744204755447810
1477762651883290628,1477744204755447810
1477762534748958726,1477744204755447810
1477761544188477446,1477744204755447810
1477761149454241795,1477744204755447810
1477761139194925060,1477744204755447810
1477761049139027971,1477744204755447810
1477760609756327939,1477744204755447810
1477760596615520257,1477744204755447810
1477749379951964169,1477744204755447810
1477749305586892808,1477744204755447810
1477760445612187656,1477744204755447810
1477760214522867719,1477744204755447810
1477760041834975236,1477744204755447810
1477759677584842753,1477744204755447810
1477758917786677253,1477744204755447810
1477758675984998404,1477744204755447810
1477758356442038276,1477744204755447810
1477757733155885058,1477744204755447810
1477756279879872512,1477744204755447810
1477756244425420812,1477744204755447810
1477755370315698176,1477744204755447810
1477755097505579009,1477744204755447810
1477754762556809221,1477744204755447810
1477754592595259400,1477744204755447810
1477754054461820935,1477744204755447810
1477752808602537984,1477744204755447810
1477752539504336898,1477744204755447810
1477752368863203328,1477744204755447810
1477752178735525899,1477744204755447810
1477752176495706117,1477744204755447810
1477752076277108747,1477744204755447810
1477751612504424449,1477744204755447810
1477750621705064453,1477744204755447810
1477750603384246277,1477744204755447810
1477750593959739401,1477744204755447810
1477750561999138823,1477744204755447810
1477749974804930562,1477744204755447810
1477749734282567684,1477744204755447810
1477749397446344708,1477744204755447810
1477749382074273794,1477744204755447810
1477749281545232398,1477744204755447810
1477749219989590024,1477744204755447810
1477749156567556104,1477744204755447810
1477748352607567879,1477744204755447810
1477748347830165507,1477744204755447810
1477748275977625600,1477744204755447810
1477748178401300483,1477744204755447810
1477748032292728834,1477744204755447810
1477747781439836166,1477744204755447810
1477747622802862080,1477744204755447810
1477747493957943301,1477744204755447810
1477747208749469703,1477744204755447810
1477747035851874309,1477744204755447810
1477747001982869504,1477744204755447810
1477746958085328899,1477744204755447810
1477746933527687169,1477744204755447810
1477746702287355905,1477744204755447810
1477746614206930945,1477744204755447810
1477746572175851520,1477744204755447810
1477746189382651907,1477744204755447810
1477746171657572356,1477744204755447810
1477746104880058376,1477744204755447810
1477745948742889473,1477744204755447810
1477745453647253511,1477744204755447810
1477745401671340038,1477744204755447810
1477745313418993668,1477744204755447810
1477745155692277769,1477744204755447810
1477745013920616449,1477744204755447810
1477744862623674371,1477744204755447810
1477744771410104320,1477744204755447810
1477744484029022213,1477744204755447810
1481467302499471365,1478931169920139269
1483287427762503684,1482062527236292617
1483114291230392320,1482062527236292617
1482802012605587461,1482062527236292617
1482735138970783748,1482062527236292617
1482132622226690050,1482062527236292617
1482124411268485122,1482062527236292617
1482099480254197767,1482062527236292617
1482077465958883331,1482062527236292617
1482069885488406534,1482062527236292617
1482067132494106627,1482062527236292617
1483172843496124419,1481819127505375234
1482210065788641280,1481819127505375234
1482182423056113664,1481819127505375234
1482148860566851586,1481819127505375234
1482140743527550977,1481819127505375234
1482140529391460353,1481819127505375234
1482138652100763654,1481819127505375234
1482135666771255297,1481819127505375234
1482103779612930049,1481819127505375234
1482102246762598408,1481819127505375234
1482098656887160837,1481819127505375234
1482095071491248132,1481819127505375234
1482093970389934086,1481819127505375234
1482088822246629376,1481819127505375234
1482079279378800644,1481819127505375234
1482070605902012424,1481819127505375234
1482058693923459074,1481819127505375234
1482046455246426116,1481819127505375234
1481591218089906181,1481292586493128708
1482043758900232194,1481819127505375234
1482042918999400454,1481819127505375234
1482029021621850113,1481819127505375234
1482027301256708102,1481819127505375234
1482022615367757824,1481819127505375234
1482018421760053252,1481819127505375234
1482018356563693571,1481819127505375234
1482013977278394375,1481819127505375234
1482013490114093057,1481819127505375234
1482005559532568579,1481819127505375234
1482003369569005573,1481819127505375234
1481998723492323329,1481819127505375234
1481997849336463364,1481819127505375234
1481995224536817664,1481819127505375234
1481994961444868102,1481819127505375234
1481990778155065344,1481819127505375234
1481990568477708292,1481819127505375234
1481989597349433345,1481819127505375234
1481983262432059396,1481819127505375234
1481982345032917000,1481819127505375234
1481979175774965768,1481819127505375234
1481970269321592836,1481819127505375234
1481969415382048769,1481819127505375234
1481967872578670598,1481819127505375234
1481966379452534788,1481819127505375234
1481963715046031362,1481819127505375234
1481958584682430464,1481819127505375234
1481953635110203394,1481819127505375234
1481947396187774977,1481819127505375234
1481887004187316228,1481819127505375234
1481881494159306752,1481819127505375234
1481881236918390784,1481819127505375234
1481881209353510912,1481819127505375234
1481865815276281857,1481819127505375234
1481859420493688833,1481819127505375234
1481847526215012354,1481819127505375234
1481847292789460994,1481819127505375234
1481836906103160837,1481819127505375234
1481834773282758658,1481819127505375234
1481590763670708225,1481292586493128708
1481831352400068610,1481819127505375234
1481829826726187012,1481819127505375234
1481829575004934144,1481819127505375234
1481829415369781251,1481819127505375234
1481828252171784192,1481819127505375234
1481826230383124483,1481819127505375234
1481822008258314241,1481819127505375234
1481820179449651201,1481819127505375234
1481492281274384387,1481292586493128708
1481819923970244608,1481819127505375234
1481819843603140612,1481819127505375234
1481819760815919110,1481819127505375234
1482532810887991298,1481292586493128708
1482350061472432129,1481292586493128708
1481889462447755264,1481292586493128708
1481763457808666627,1481292586493128708
1481696624938258442,1481292586493128708
1481695916973305856,1481292586493128708
1481686290148081668,1481292586493128708
1481680396597215232,1481292586493128708
1481661218268004356,1481292586493128708
1481657233138143234,1481292586493128708
1481646888730255367,1481292586493128708
1481645698202308615,1481292586493128708
1481626866213552128,1481292586493128708
1481624252151382022,1481292586493128708
1481623416281128965,1481292586493128708
1481617891091005440,1481292586493128708
1481616448510332931,1481292586493128708
1481609562323140612,1481292586493128708
1481608304732381184,1481292586493128708
1481607501049171969,1481292586493128708
1481603129573613570,1481292586493128708
1481598666506973188,1481292586493128708
1481594867977498626,1481292586493128708
1481593432669884417,1481292586493128708
1481588053592489984,1481292586493128708
1481583935612194818,1481292586493128708
1481582658475937795,1481292586493128708
1481579838976761862,1481292586493128708
1481576735061598209,1481292586493128708
1481576488130387969,1481292586493128708
1481561286152437760,1481292586493128708
1481474141920366593,1481292586493128708
1481462100027486221,1481292586493128708
1481460902591410176,1481292586493128708
1481443027197784064,1481292586493128708
1481437027765731331,1481292586493128708
1481427188721369091,1481292586493128708
1481425192823844864,1481292586493128708
1481414289063829509,1481292586493128708
1481412697002553344,1481292586493128708
1481412679344529408,1481292586493128708
1481396603760136195,1481292586493128708
1481394033738100737,1481292586493128708
1481391841715101703,1481292586493128708
1481390770582138884,1481292586493128708
1481387532071940106,1481292586493128708
1481375485242355712,1481292586493128708
1481372134446444548,1481292586493128708
1481370845461286929,1481292586493128708
1481367705030729739,1481292586493128708
1481367684759670789,1481292586493128708
1481364455283961861,1481292586493128708
1481351823835418626,1481292586493128708
1481342951326466049,1481292586493128708
1481340140425523201,1481292586493128708
1481330922050002952,1481292586493128708
1481328789883957248,1481292586493128708
1481327527272529922,1481292586493128708
1481325309332963330,1481292586493128708
1481324502751629322,1481292586493128708
1481323631015829507,1481292586493128708
1481316305319956493,1481292586493128708
1481315945301909508,1481292586493128708
1481314011375415299,1481292586493128708
1481097057452576768,1480886288039522309
1481313336969072647,1481292586493128708
1481310623581577230,1481292586493128708
1481308803916312586,1481292586493128708
1481308214985699332,1481292586493128708
1481308002586083339,1481292586493128708
1481303311420641281,1481292586493128708
1481297687257485315,1481292586493128708
1481296152221913091,1481292586493128708
1481295687199428619,1481292586493128708
1481295155797897221,1481292586493128708
1481294733477617669,1481292586493128708
1481294043502059523,1481292586493128708
1481293676810809350,1481292586493128708
1481386678455607309,1481068748635541506
1481382454355275778,1481068748635541506
1481371474418188296,1481068748635541506
1481317773229928449,1481068748635541506
1481291148383723525,1481068748635541506
1481256949773520901,1481068748635541506
1481245074700869639,1481068748635541506
1481235554696060928,1481068748635541506
1481194675776204800,1481068748635541506
1481153039830507521,1481068748635541506
1481143778996113408,1481068748635541506
1481113072425123840,1481068748635541506
1481099246308929537,1481068748635541506
1481092968262127616,1481068748635541506
1481086403945680899,1481068748635541506
1481076984230854656,1481068748635541506
1481074352493838342,1481068748635541506
1481073532729794561,1481068748635541506
1481072106242777090,1481068748635541506
1481071172557099011,1481068748635541506
1481070574562684929,1481068748635541506
1481070513959096328,1481068748635541506
1481070472699826182,1481068748635541506
1481070037427445760,1481068748635541506
1481069917487128584,1481068748635541506
1482213202603745285,1480886288039522309
1481771611556618240,1480886288039522309
1481406344662028288,1480886288039522309
1480907577382813703,1480886288039522309
1481358358250758146,1480886288039522309
1481326554152116228,1480886288039522309
1481271437847678981,1480886288039522309
1481263281536917505,1480886288039522309
1481261777916731392,1480886288039522309
1481260795103174656,1480886288039522309
1481252095508504581,1480886288039522309
1481251236653510663,1480886288039522309
1481238830099410945,1480886288039522309
1481229845132681223,1480886288039522309
1481227644825911297,1480886288039522309
1481227598592020480,1480886288039522309
1481222435479375872,1480886288039522309
1481200288459640834,1480886288039522309
1481183165318324224,1480886288039522309
1481162791977467906,1480886288039522309
1481162103436328967,1480886288039522309
1481149805929934848,1480886288039522309
1481126901842382848,1480886288039522309
1481110411961327616,1480886288039522309
1481108459777048577,1480886288039522309
1481104300185202692,1480886288039522309
1481104237908185088,1480886288039522309
1481088732216320001,1480886288039522309
1481082851781140480,1480886288039522309
1481079206633250817,1480886288039522309
1481078968203857920,1480886288039522309
1481069886713610245,1480886288039522309
1481054959043031047,1480886288039522309
1482188055679176704,1481587245995933698
1481046702253645827,1480886288039522309
1481038966879043587,1480886288039522309
1481038007272624130,1480886288039522309
1481036011249573891,1480886288039522309
1481029942049652742,1480886288039522309
1481028405097291782,1480886288039522309
1481027143752732673,1480886288039522309
1481026232049414145,1480886288039522309
1481025158378934277,1480886288039522309
1481025057640042500,1480886288039522309
1481018995708993540,1480886288039522309
1481017842367709192,1480886288039522309
1480994700517642249,1480886288039522309
1480994496993189892,1480886288039522309
1480991807999721476,1480886288039522309
1480990578317922309,1480886288039522309
1480986512342847493,1480886288039522309
1480986433691308041,1480886288039522309
1480984770628698123,1480886288039522309
1480983135894519812,1480886288039522309
1480981744132177921,1480886288039522309
1480981568957161474,1480886288039522309
1480978932052725762,1480886288039522309
1480975761133682693,1480886288039522309
1480970967161749505,1480886288039522309
1480966207872380928,1480886288039522309
1480965044150091777,1480886288039522309
1480964826641969161,1480886288039522309
1480964261480439808,1480886288039522309
1480913331900850180,1480886288039522309
1480958866141634565,1480886288039522309
1480958270227558406,1480886288039522309
1480957379739066371,1480886288039522309
1480951308274343938,1480886288039522309
1480951161515560965,1480886288039522309
1480949301660598275,1480886288039522309
1480948584422027264,1480886288039522309
1482169712016596992,1481587245995933698
1480946024860499970,1480886288039522309
1480942755404779525,1480886288039522309
1480940974050365445,1480886288039522309
1480938946884472841,1480886288039522309
1480938483476742151,1480886288039522309
1480936360382971911,1480886288039522309
1480935471027007491,1480886288039522309
1480935273294925828,1480886288039522309
1480933493777608711,1480886288039522309
1480933486764646416,1480886288039522309
1480931906178932744,1480886288039522309
1480930622801694730,1480886288039522309
1480930244932608002,1480886288039522309
1480930222887292932,1480886288039522309
1480928983319556114,1480886288039522309
1480928693535092743,1480886288039522309
1480924899422220302,1480886288039522309
1480923850657439748,1480886288039522309
1480923648324165640,1480886288039522309
1480920877600493576,1480886288039522309
1480920722159591445,1480886288039522309
1480919329768095757,1480886288039522309
1480917128417099785,1480886288039522309
1480915814236753926,1480886288039522309
1480915342792790030,1480886288039522309
1480915283900575749,1480886288039522309
1480914632114061317,1480886288039522309
1480912625907245057,1480886288039522309
1480911994739957760,1480886288039522309
1480911641927733263,1480886288039522309
1480911187063754752,1480886288039522309
1480909893955731456,1480886288039522309
1480909761533067270,1480886288039522309
1480906774538592259,1480886288039522309
1480906202355847171,1480886288039522309
1480906101587648514,1480886288039522309
1480905911602495499,1480886288039522309
1480905848364883969,1480886288039522309
1480905448849088512,1480886288039522309
1480903421876125706,1480886288039522309
1480903072948035586,1480886288039522309
1480902065987768329,1480886288039522309
1480900077120110594,1480886288039522309
1480899462751043585,1480886288039522309
1480898107177066500,1480886288039522309
1480897688954675210,1480886288039522309
1480897636647460872,1480886288039522309
1480896381825032195,1480886288039522309
1480895587092504576,1480886288039522309
1480895307454066690,1480886288039522309
1480895116508340224,1480886288039522309
1480894740052721665,1480886288039522309
1480894522003529731,1480886288039522309
1480893558215294978,1480886288039522309
1480892733422284808,1480886288039522309
1480892719782318084,1480886288039522309
1480892566308536323,1480886288039522309
1480891481451896841,1480886288039522309
1480891131152027649,1480886288039522309
1481814700446867456,1481587245995933698
1480890943310024704,1480886288039522309
1480890541948780547,1480886288039522309
1480889984068509700,1480886288039522309
1480889943136382991,1480886288039522309
1480889319363653634,1480886288039522309
1480889069882298371,1480886288039522309
1480888860288692230,1480886288039522309
1480887883808575489,1480886288039522309
1480887874119733253,1480886288039522309
1480887315077779460,1480886288039522309
1480886543560683523,1480886288039522309
1481762261198852105,1481418094933417985
1481720845366136834,1481418094933417985
1481713347867381764,1481418094933417985
1481659302519754753,1481418094933417985
1481646970062004226,1481418094933417985
1481635873858990081,1481418094933417985
1481633149083951105,1481418094933417985
1481605168437383169,1481418094933417985
1481601822364246019,1481418094933417985
1481591831049687041,1481418094933417985
1481478399109574657,1481418094933417985
1481473327860432896,1481418094933417985
1481443530514046981,1481418094933417985
1481440977952903171,1481418094933417985
1481435818690498563,1481418094933417985
1481430681523830787,1481418094933417985
1481426413907492869,1481418094933417985
1481423897304174592,1481418094933417985
1481423676469923844,1481418094933417985
1481421692534771712,1481418094933417985
1481421481015975941,1481418094933417985
1481421374417780738,1481418094933417985
1481419704002564096,1481418094933417985
1481418977469468680,1481418094933417985
1481418790759981062,1481418094933417985
1483270745379807235,1481587245995933698
1483123493046784000,1481587245995933698
1483118666824753155,1481587245995933698
1482554461620944898,1481587245995933698
1482390063698821124,1481587245995933698
1482207770757771265,1481587245995933698
1482201228163657728,1481587245995933698
1482200341806473221,1481587245995933698
1482165981778694144,1481587245995933698
1482145160490360832,1481587245995933698
1482121220409769986,1481587245995933698
1482065509751398406,1481587245995933698
1482062218795573266,1481587245995933698
1482057694253137920,1481587245995933698
1482052610949632000,1481587245995933698
1482051049670254593,1481587245995933698
1482022025287852036,1481587245995933698
1482017907659915269,1481587245995933698
1482017763623378945,1481587245995933698
1482017370893914114,1481587245995933698
1482016483979014150,1481587245995933698
1482015919291482112,1481587245995933698
1482007172401840130,1481587245995933698
1482002412281995267,1481587245995933698
1481995448030306309,1481587245995933698
1481988444540841991,1481587245995933698
1481986945928597505,1481587245995933698
1481986127292776456,1481587245995933698
1481985354836201472,1481587245995933698
1481984851460898819,1481587245995933698
1481982989802348546,1481587245995933698
1481978504891752450,1481587245995933698
1481977557260066819,1481587245995933698
1481976824519397377,1481587245995933698
1481974665627193346,1481587245995933698
1481972688637906952,1481587245995933698
1481972038160076801,1481587245995933698
1481969931507879942,1481587245995933698
1481969726154813440,1481587245995933698
1481969314655879173,1481587245995933698
1481968656926056453,1481587245995933698
1481967628784709632,1481587245995933698
1481964407496355840,1481587245995933698
1481963432299712517,1481587245995933698
1481962120443043841,1481587245995933698
1481961999395393536,1481587245995933698
1481961809435373572,1481587245995933698
1481827051581710338,1481587245995933698
1481961694540750851,1481587245995933698
1481960597952647170,1481587245995933698
1481960248852234245,1481587245995933698
1481958771521957889,1481587245995933698
1481958753687805952,1481587245995933698
1481958481905299460,1481587245995933698
1481957883839401984,1481587245995933698
1481956828380598272,1481587245995933698
1481956119853555717,1481587245995933698
1481954576077148163,1481587245995933698
1481954111503405057,1481587245995933698
1481953284004921350,1481587245995933698
1481952378802823171,1481587245995933698
1481950763362443264,1481587245995933698
1481950763094003712,1481587245995933698
1481948296327405576,1481587245995933698
1481948016751878145,1481587245995933698
1481940990504099842,1481587245995933698
1481940841803431936,1481587245995933698
1481938575646150660,1481587245995933698
1481936672447160322,1481587245995933698
1481934473788805120,1481587245995933698
1481933788200550404,1481587245995933698
1481928455222669313,1481587245995933698
1481928109129613317,1481587245995933698
1481927805315211264,1481587245995933698
1481925586666893313,1481587245995933698
1481904418970816512,1481587245995933698
1481897273571348482,1481587245995933698
1481814611775180807,1481587245995933698
1481897158748086276,1481587245995933698
1481889158918455296,1481587245995933698
1481887587660881921,1481587245995933698
1481878194055749635,1481587245995933698
1481871679131426816,1481587245995933698
1481867313104277510,1481587245995933698
1481865945169764352,1481587245995933698
1481827021227532288,1481587245995933698
1481863002265686018,1481587245995933698
1481860556147597316,1481587245995933698
1481858560833245187,1481587245995933698
1481856993912659970,1481587245995933698
1481854599011180544,1481587245995933698
1481853018643570694,1481587245995933698
1481851708691173376,1481587245995933698
1481848631804239874,1481587245995933698
1481847254386360321,1481587245995933698
1481845398432100361,1481587245995933698
1481844388015837185,1481587245995933698
1481844108306038784,1481587245995933698
1481844052081446912,1481587245995933698
1481842076937555968,1481587245995933698
1481841955743178752,1481587245995933698
1481841596014411777,1481587245995933698
1481840415129145345,1481587245995933698
1481840028682698759,1481587245995933698
1481839757340692483,1481587245995933698
1481839428511358977,1481587245995933698
1481839048566222852,1481587245995933698
1481838701294592003,1481587245995933698
1481838422012665856,1481587245995933698
1481837788320444418,1481587245995933698
1481836670836224005,1481587245995933698
1481836043045384194,1481587245995933698
1481835718993403905,1481587245995933698
1481835181350830083,1481587245995933698
1481834338224377856,1481587245995933698
1481814418132553731,1481587245995933698
1481834202861555715,1481587245995933698
1481833334669991937,1481587245995933698
1481833086719602688,1481587245995933698
1481832053112983557,1481587245995933698
1481831823370080258,1481587245995933698
1481830322299887619,1481587245995933698
1481828302318972932,1481587245995933698
1481827130434539521,1481587245995933698
1481827067276804098,1481587245995933698
1481826969838829570,1481587245995933698
1481826618658205697,1481587245995933698
1481826608340209667,1481587245995933698
1481826570549567491,1481587245995933698
1481824935941189635,1481587245995933698
1481824509422456833,1481587245995933698
1481824288328015874,1481587245995933698
1481823825650143238,1481587245995933698
1481823535521841158,1481587245995933698
1481823266947973133,1481587245995933698
1481822984176377860,1481587245995933698
1481822973002715139,1481587245995933698
1481822971484377090,1481587245995933698
1481822509439852544,1481587245995933698
1481822124650160131,1481587245995933698
1481821671661182976,1481587245995933698
1481821045447438337,1481587245995933698
1481820798759362560,1481587245995933698
1481820490138533888,1481587245995933698
1481819814452772866,1481587245995933698
1481819583451475969,1481587245995933698
1481818434576994305,1481587245995933698
1481818047304327172,1481587245995933698
1481816929052487681,1481587245995933698
1481816441879998464,1481587245995933698
1481815013195239425,1481587245995933698
1481814071070572546,1481587245995933698
1481813686624870402,1481587245995933698
1481813552914644993,1481587245995933698
1481812993352638466,1481587245995933698
1481812161894752262,1481587245995933698
1481811888187060227,1481587245995933698
1481811720796618753,1481587245995933698
1481811707588710400,1481587245995933698
1481811182449307650,1481587245995933698
1481810515319996422,1481587245995933698
1481809781287534601,1481587245995933698
1481809543394902018,1481587245995933698
1481809132256731139,1481587245995933698
1481808855608791047,1481587245995933698
1481808512632164354,1481587245995933698
1481808044321345540,1481587245995933698
1481807213090021381,1481587245995933698
1481807021305442308,1481587245995933698
1481806488242958341,1481587245995933698
1481806390729584642,1481587245995933698
1481803145940545537,1481587245995933698
1481802653927624704,1481587245995933698
1481801484929056768,1481587245995933698
1481801438187638787,1481587245995933698
1481801249548914694,1481587245995933698
1481801148063313921,1481587245995933698
1481801147866394631,1481587245995933698
1481800255528226818,1481587245995933698
1481800230089670657,1481587245995933698
1481800163358388230,1481587245995933698
1481799937285410820,1481587245995933698
1481799317224624129,1481587245995933698
1481799017805844481,1481587245995933698
1481798615312080900,1481587245995933698
1481798552342962176,1481587245995933698
1481798397598261252,1481587245995933698
1481797212262879232,1481587245995933698
1481796872813568006,1481587245995933698
1481796626494722051,1481587245995933698
1481795795267555330,1481587245995933698
1481795782017785856,1481587245995933698
1481792696717135872,1481587245995933698
1481791903918137347,1481587245995933698
1481791736905097216,1481587245995933698
1481791721793019905,1481587245995933698
1481791401239138309,1481587245995933698
1481791305613250561,1481587245995933698
1481791287623929861,1481587245995933698
1481791231285944321,1481587245995933698
1481790965929156611,1481587245995933698
1481790057472266240,1481587245995933698
1481789998533914627,1481587245995933698
1481789780602011651,1481587245995933698
1481789741712519168,1481587245995933698
1481788496029302786,1481587245995933698
1481788375967453187,1481587245995933698
1481788101416656898,1481587245995933698
1481787847644491776,1481587245995933698
1481787705533079553,1481587245995933698
