source,target
1427374274025766921,61097151
548096670,61097151
539210296,61097151
1078539132157206529,61097151
1262801642602233856,61097151
1404228961928888320,61097151
1337480527285252096,61097151
53222504,61097151
396814112,61097151
3003073929,61097151
1454964159305691137,61097151
1636965252,61097151
293310014,61097151
1468624562271272968,61097151
2273192578,61097151
1394134778643894272,61097151
1080660188,61097151
2675595188,61097151
1202065664728608769,61097151
3225490311,61097151
1480356438836973572,61097151
1433976830575489024,61097151
1099838592086671361,61097151
186960257,61097151
1051666612892385280,61097151
1113151101208006656,61097151
50872702,61097151
187022852,61097151
1469092473276444677,61097151
990074466284732416,61097151
1599821450,61097151
1412329674663940097,61097151
1465514175292137472,61097151
226291067,61097151
153218036,61097151
1479699954675240960,61097151
220088706,61097151
840651325,61097151
1454964159305691137,61097151
1087140946465251330,61097151
1065605903620165632,61097151
1294041123766378497,61097151
556494616,61097151
1219870943604019200,61097151
1360627683219169282,61097151
1257465193296248837,61097151
1375109086694547462,61097151
1319127101459628034,61097151
868417741,61097151
1479699954675240960,61097151
1392856739515617283,61097151
1403492374106542080,61097151
53434786,61097151
84671890,61097151
251638116,61097151
1087479134912172032,61097151
484913934,61097151
1419436042743074818,61097151
1389679325436420103,61097151
943455370760073217,61097151
123423021,61097151
1420872186198466570,61097151
1284235021897863168,61097151
128042025,61097151
279801746,61097151
1387455917726240775,61097151
1408898511685537799,61097151
1197616029716897797,61097151
1390864448127217667,61097151
1294288207073488896,61097151
1340370266711535617,61097151
1340370266711535617,61097151
220029882,61097151
1210472426,61097151
1210472426,61097151
1425891412684546051,61097151
1323030978055577601,61097151
255820288,61097151
618531375,61097151
1182960776073613312,61097151
1428552400168701957,61097151
1397565943778324482,61097151
1390496068585115648,61097151
140929018,61097151
359683254,61097151
1296865473460604928,61097151
2763449965,61097151
995379504553103361,61097151
968317691135234048,61097151
4875118024,61097151
4875118024,61097151
1403943014159032323,61097151
1161402488332935171,61097151
271718331,61097151
46394586,61097151
196826759,61097151
1431263043212677122,61097151
1101253262819377154,61097151
1101253262819377154,61097151
1242973313099579394,61097151
1101253262819377154,61097151
1101253262819377154,61097151
1299765376260210694,61097151
1101253262819377154,61097151
1101253262819377154,61097151
1101253262819377154,61097151
2558058516,61097151
1045803967,61097151
1474182821346521088,61097151
2623675973,61097151
1470590464558616578,61097151
1251496199053508609,61097151
341394015,61097151
403753065,61097151
1066860527308161025,61097151
3252735381,61097151
4330111108,61097151
1452690459739004944,61097151
506061995,61097151
1069695049,61097151
2735580556,61097151
83451389,61097151
2939128174,61097151
4793887583,61097151
1418409906034679809,61097151
253034944,61097151
2818773385,61097151
1355096463227940864,61097151
415653077,61097151
865792364039852032,61097151
967895323950624775,61097151
1152271652476112896,61097151
1292967518878015491,61097151
1216175323492036608,61097151
95478892,61097151
634706572,61097151
1199035005294534656,61097151
1388251725417549825,61097151
194389750,61097151
506061995,61097151
985722415,61097151
1342906165202714625,61097151
74546207,61097151
66306515,61097151
1310086077823229959,61097151
1476646059304751115,61097151
4861491385,61097151
732678018112573440,61097151
3336067469,61097151
1434540570366599180,61097151
1210212769766739971,61097151
4881807041,61097151
927414487937945600,61097151
1399891437249044482,61097151
540098237,61097151
1153261652139270145,61097151
1458811680331292672,61097151
128062731,61097151
329389730,61097151
1430757350185570306,61097151
4831330077,61097151
4408580062,61097151
442420294,61097151
574091470,61097151
1427739172207579142,61097151
1104552108987215873,61097151
1232132358649847808,61097151
134335936,61097151
134335936,61097151
608650987,61097151
1442853148780077068,61097151
906019697077846016,61097151
853743486818029568,61097151
2802149120,61097151
239540198,61097151
1454989049622577162,61097151
791353395999375360,61097151
239540198,61097151
304709779,61097151
1097148565082832897,61097151
2225998087,61097151
1097148565082832897,61097151
1147964541965410305,61097151
4183571009,61097151
145810421,61097151
54087525,61097151
335665232,61097151
1412207700998492161,61097151
1037158926402375680,61097151
1276847145006575616,61097151
2230966800,61097151
1463205623512895499,61097151
388357951,61097151
1404238141272346631,61097151
487641949,61097151
1388128485365932035,61097151
269363762,61097151
311599669,61097151
67120281,61097151
114546058,61097151
2193592697,61097151
51450320,61097151
3201997894,61097151
1082852294,61097151
1362612134480338948,61097151
1389516126950940677,61097151
1344426465148940289,61097151
85438532,61097151
1191443621016408065,61097151
72577202,61097151
156380386,61097151
627894965,61097151
536251554,61097151
1477740640742129666,61097151
71352758,61097151
1101083139332603904,61097151
355187071,61097151
1439580801633591299,61097151
1198306313144619008,61097151
1404422634574647298,61097151
1404422634574647298,61097151
2283917796,61097151
2283917796,61097151
1201979322963234816,61097151
257139032,61097151
1491597800,61097151
1281382213712584711,61097151
225991751,61097151
1398453748884774916,61097151
1199507698519363584,61097151
783150586124435456,61097151
138475147,61097151
1002577831,61097151
1575958442,61097151
1226600180,61097151
1024463331766272005,61097151
1252328695332777988,61097151
828019672100503552,61097151
1448828372965072896,61097151
1448828372965072896,61097151
3433628613,61097151
2757496506,61097151
976313712725311488,61097151
1480514046298312704,61097151
1480514046298312704,61097151
1329640198007894017,61097151
1454551554011410434,61097151
1413558791757565952,61097151
1355096463227940864,61097151
774044847971901440,61097151
266867253,61097151
1648973653,61097151
265065945,61097151
599412006,61097151
1436117659117047810,61097151
1018287922284462080,61097151
1316176279968854017,61097151
301842283,61097151
1470770586867671062,61097151
1470770586867671062,61097151
2155426201,61097151
1172142485008781312,61097151
125909850,61097151
2585213888,61097151
1253711791521136640,61097151
4902490973,61097151
126441603,61097151
1057826381202100225,61097151
1348459609133096962,61097151
3379354239,61097151
2545399280,61097151
740676181004046336,61097151
1241580735657578497,61097151
1624430382,61097151
1467856097755209731,61097151
4874464257,61097151
1000389620419514368,61097151
388559040,61097151
142339625,61097151
552400671,61097151
1467598392826245127,61097151
1179372150211452929,61097151
1167035738,61097151
4572488296,61097151
1184320416,61097151
732678018112573440,61097151
1453142241942417413,61097151
1310616291074605056,61097151
1005947867587121152,61097151
1071619123203981312,61097151
633189008,61097151
1397389210886320128,61097151
1140852350,61097151
1390719251791679491,61097151
444221585,61097151
890378870020599808,61097151
1132493403395166210,61097151
1394424248991637505,61097151
1102579472107220992,61097151
1376723180635705350,61097151
4620880757,61097151
536387977,61097151
292636976,61097151
935673422,61097151
1322963747950993408,61097151
486691883,61097151
1187543208030543874,61097151
1423021870811697155,61097151
1435041109,61097151
1388543594307407876,61097151
138133758,61097151
628496132,61097151
2163261429,61097151
216450918,61097151
2952745090,61097151
981498478072401920,61097151
703106159620653056,61097151
300862508,61097151
1268726927327625217,61097151
118438831,61097151
118438831,61097151
2689760344,61097151
2546046459,61097151
1267989266,61097151
1008524201676935168,61097151
280296920,61097151
2986038364,61097151
1463205623512895499,61097151
1463205623512895499,61097151
1458672458823872514,61097151
1463205623512895499,61097151
1376723180635705350,61097151
1445069814784004110,61097151
1390697299232313348,61097151
1220133101147475970,61097151
3324216466,61097151
1713955975,61097151
188714237,61097151
811194752628641792,61097151
433488549,61097151
531697240,61097151
1202942669300862976,61097151
72978796,61097151
350030067,61097151
350030067,61097151
1230290386687537157,61097151
1246937366620667905,61097151
1240157164733444098,61097151
2871718883,61097151
1461543548197691396,61097151
940290565,61097151
276233900,61097151
1457360889670258692,61097151
2615563574,61097151
484452234,61097151
528184936,61097151
1095061523683332096,61097151
142328504,61097151
985305677609488384,61097151
965299471,61097151
968317691135234048,61097151
1453142241942417413,61097151
213345387,61097151
295647356,61097151
1453205061815836680,61097151
1241698559340183553,61097151
1145895155477688323,61097151
1145895155477688323,61097151
1009996106669985792,61097151
1412500828934574080,61097151
1453507175238746114,61097151
958079282143776768,61097151
976080932,61097151
1445067848607571968,61097151
976080932,61097151
1412500828934574080,61097151
1449913436075401219,61097151
1445067848607571968,61097151
1115064985573629952,61097151
1476934783531900929,61097151
1477368613745135623,61097151
1009996106669985792,61097151
35929469,61097151
1058420382,61097151
3320095857,61097151
4842149663,61097151
176588739,61097151
796007594292891649,61097151
157982694,61097151
1100187764,61097151
1285199360964296704,61097151
3840581015,61097151
1459538822635704333,61097151
2725568008,61097151
1004921426573496325,61097151
1144225528909574144,61097151
2725568008,61097151
1315358230516846594,61097151
305735027,61097151
155966433,61097151
298176490,61097151
3426276778,61097151
1107634680113872896,61097151
995483298569867264,61097151
868300549,61097151
1471531162678046722,61097151
291273863,61097151
89729633,61097151
752373642,61097151
817867583470837760,61097151
127699318,61097151
127699318,61097151
803644233173307393,61097151
3840581015,61097151
1242063148057792512,61097151
970775352489467905,61097151
312134239,61097151
1392099921428422658,61097151
1270060478052667396,61097151
46968095,61097151
909789611018395648,61097151
740188981984366594,61097151
327610233,61097151
1449016681414660100,61097151
122698050,61097151
950728159489658881,61097151
40378778,61097151
1177574185159331840,61097151
167520539,61097151
230353152,61097151
748601837582974977,61097151
1454964159305691137,61097151
1418991251853037572,61097151
626743228,61097151
167653962,61097151
3342259006,61097151
1199968165544914947,61097151
1230574619016474625,61097151
160558476,61097151
1444219447917559811,61097151
980888796207157253,61097151
2519399464,61097151
1107399711147913216,61097151
112637983,61097151
1314022994856075266,61097151
1458620422380007424,61097151
1477791909376634884,61097151
1318093476580511744,61097151
39847430,61097151
1231935203838484480,61097151
2906668428,61097151
195500148,61097151
968287741325737984,61097151
1471709602932744194,61097151
1171055182546919425,61097151
572250174,61097151
195579359,61097151
379565345,61097151
1051666612892385280,61097151
872213280932212736,61097151
1245901620635938819,61097151
156895166,61097151
318344623,61097151
1264714690187407361,61097151
151177336,61097151
1325760765840723970,61097151
1267821752370860033,61097151
394855051,61097151
1091863983139758080,61097151
2273192578,61097151
202199294,61097151
1454964159305691137,61097151
117123650,61097151
1177783328956661760,61097151
1241083603829903361,61097151
1454204923487428611,61097151
923065899959058435,61097151
1350424320,61097151
358871942,61097151
923065899959058435,61097151
1454964159305691137,61097151
923065899959058435,61097151
985305677609488384,61097151
1279944035843612676,61097151
1429192410148528144,61097151
1667818452,61097151
401677190,61097151
1332736551978151937,61097151
3053755959,61097151
949971956153057280,61097151
846531972,61097151
279846244,61097151
187022852,61097151
1453883825537306629,61097151
1261770006058225668,61097151
3231163985,61097151
158826565,61097151
82732042,61097151
1326338681486118914,61097151
1004166553829543936,61097151
805852615225511936,61097151
1342874972017094658,61097151
395605558,61097151
1325851640772038658,61097151
186155740,61097151
187022852,61097151
1394134778643894272,61097151
2306894463,61097151
1219458657659822081,61097151
91679371,61097151
1094794733044551681,61097151
1036092258192384000,61097151
170863467,61097151
1324011704334901248,61097151
1453142241942417413,61097151
1426723304824528901,61097151
1165691296389980163,61097151
152058909,61097151
988035773063729152,61097151
1138295465563308034,61097151
721369581,61097151
532754498,61097151
107931599,61097151
1122534695420473357,61097151
1443893101169348636,61097151
915356808352604160,61097151
816436196,61097151
1468566238687342598,61097151
1468566238687342598,61097151
146645647,61097151
319280902,61097151
2675595188,61097151
1198480236939227136,61097151
186960257,61097151
257143407,61097151
867077678511398912,61097151
1034192325071790081,61097151
1291217152054382596,61097151
1390459185029124097,61097151
628903147,61097151
252422282,61097151
1391526499606573058,61097151
1353562874044686336,61097151
1034192325071790081,61097151
278106509,61097151
951854255564099584,61097151
311244483,61097151
1198623591950143488,61097151
266935276,61097151
144571750,61097151
1376723180635705350,61097151
1459943820674613256,61097151
1363495537853530118,61097151
718053505441861632,61097151
1290089875,61097151
4755442577,61097151
225500066,61097151
1253783014905176067,61097151
1223667806673174528,61097151
183445665,61097151
2880123351,61097151
141813054,61097151
1264394866781372416,61097151
4779357172,61097151
2557364433,61097151
822574716070359041,61097151
578413830,61097151
1197616029716897797,61097151
1078035939577004032,61097151
106886097,61097151
1290755944134082560,61097151
910935047540215810,61097151
1429902973610643456,61097151
242779479,61097151
2459604866,61097151
1359506374229696513,61097151
96455068,61097151
172872957,61097151
708108228568207360,61097151
423034772,61097151
606285029,61097151
1359945816945868802,61097151
1444219447917559811,61097151
900922507,61097151
893637329268736001,61097151
1387511764917669888,61097151
4034209017,61097151
1397901764150677505,61097151
2174698195,61097151
246975044,61097151
153218036,61097151
1381971196242243590,61097151
1281707743448113156,61097151
348865297,61097151
1265775185875144709,61097151
1257374552860102661,61097151
1248207467529543682,61097151
1319584849355825153,61097151
1143168943890325505,61097151
1394642868153856004,61097151
1394642868153856004,61097151
1912017084,61097151
3195845379,61097151
513273886,61097151
900865633,61097151
1258980721399664640,61097151
1258980721399664640,61097151
1258980721399664640,61097151
1291725676026961920,61097151
1326017174083948544,61097151
992237360,61097151
596895876,61097151
4885761647,61097151
881965054857490433,61097151
558762687,61097151
365074131,61097151
582275807,61097151
1320926189410787330,61097151
1128264442112892929,61097151
1658078281,61097151
3318166450,61097151
1412329674663940097,61097151
1255616382764449792,61097151
1381567515436924928,61097151
1418031835813134336,61097151
999051514479030273,61097151
2484261908,61097151
1087140946465251330,61097151
1438877030515347459,61097151
3291855508,61097151
1429234915590168581,61097151
257555509,61097151
1428445714678521857,61097151
1240143572554469382,61097151
2600033200,61097151
169953442,61097151
4311051975,61097151
107165124,61097151
56342289,61097151
1398824718397067270,61097151
1352115762824097798,61097151
1374861252216954881,61097151
1113151101208006656,61097151
84773322,61097151
210222407,61097151
1444325101227347970,61097151
969781985261637634,61097151
129509361,61097151
1078496644478447621,61097151
1197616029716897797,61097151
3428176342,61097151
990074466284732416,61097151
1384857508217491456,61097151
754358196,61097151
1197616029716897797,61097151
1197616029716897797,61097151
1278827774883639302,61097151
1280951438307401731,61097151
1890516020,61097151
238707890,61097151
1394750749922537472,61097151
3465077721,61097151
1380692378114228231,61097151
1074827328688140288,61097151
179615588,61097151
1384857508217491456,61097151
1382153129702133761,61097151
1171902450355331074,61097151
1199297008810577921,61097151
238707890,61097151
3158015127,61097151
1392856739515617283,61097151
1433976830575489024,61097151
1448419064108535812,61097151
997353895,61097151
396814112,61097151
243359080,61097151
1468491284,61097151
303089073,61097151
228813618,61097151
1408609819678883846,61097151
253249513,61097151
2811794451,61097151
887078676877250560,61097151
1138434566,61097151
159486071,61097151
128952591,61097151
1228778497,61097151
128952591,61097151
324048349,61097151
53222504,61097151
1453142241942417413,61097151
192976204,61097151
1074359470019538946,61097151
860265323756388353,61097151
308267421,61097151
1221077334,61097151
144967239,61097151
1255580051267092480,61097151
2815723443,61097151
1453142241942417413,61097151
355598337,61097151
743998907638755328,61097151
1235850301,61097151
1403492374106542080,61097151
1304516747475775488,61097151
1304516747475775488,61097151
1491875527,61097151
123423021,61097151
1305917017099247617,61097151
81704794,61097151
2874614813,61097151
2201441694,61097151
930896167143124993,61097151
1186462836517752833,61097151
1449016681414660100,61097151
1001968353135775744,61097151
46522056,61097151
3128397130,61097151
48184515,61097151
1349902794048860168,61097151
2476338537,61097151
1561717338,56583257
342409650,68506967
2651278155,68506967
294338659,68506967
864208098281607168,68506967
787725410,68506967
223134482,68506967
1344113910136365058,98781946
969155284227764224,98781946
1445115133475364871,98781946
1453077338770616320,98781946
1475911840366534658,98781946
89218027,98781946
293675906,98781946
1392486867996749824,98781946
736692957852667904,98781946
2554703921,98781946
299470999,98781946
329061085,98781946
365077718,98781946
2818773385,98781946
1344113910136365058,98781946
144419725,98781946
73016492,98781946
1304295282688090113,98781946
703573580727062528,98781946
1081007772,98781946
336279043,98781946
3957523049,98781946
1295051796369506304,98781946
73412005,98781946
988194982086561793,98781946
1479951423349612547,98781946
1663288981,98781946
1445355446576033798,98781946
732844374,98781946
774646729,98781946
758835996167331840,98781946
2268117469,98781946
703367695727796224,98781946
1340262257561890817,98781946
1317404737432670208,98781946
2826287112,98781946
329683558,98781946
1250492695698649089,98781946
228880209,98781946
1388825444791865349,98781946
1457097582191255552,98781946
1388825444791865349,98781946
1390041697,98781946
902609418,98781946
1390614185202098176,98781946
1288623137194737665,98781946
1242567301641240576,98781946
844358552957399040,98781946
1448390311839993856,98781946
552469095,98781946
292712806,98781946
90454503,98781946
1481827961947009024,98781946
1117255567263903744,98781946
160402252,98781946
1426016587484631042,98781946
1366038654104256512,98781946
1442569164372131841,98781946
1084851225059831809,98781946
714898685604323328,98781946
1464991477784788995,98781946
747522883,98781946
1272529117553070082,98781946
2412774741,98781946
1428552400168701957,98781946
1409182458940170242,98781946
861873690,98781946
1439916876,98781946
1315256383013564416,98781946
843114385870651392,98781946
1462963034398212098,98781946
405931698,98781946
475974814,98781946
601566153,98781946
2635949411,98781946
322903580,98781946
1166716640844816384,98781946
1039916246,98781946
1314729430103842816,98781946
3142607847,98781946
1203812196964274179,98781946
702182249844891649,98781946
896134636270743552,98781946
758835996167331840,98781946
924459515009028096,98781946
75091666,98781946
4779357172,98781946
1108094237336317952,98781946
474548250,98781946
1205329158,98781946
1001873754,98781946
1381470538602713088,98781946
288036133,98781946
709418784537370624,98781946
144221816,98781946
983519267256721408,98781946
1099590902,98781946
2271105547,98781946
154697322,98781946
1125038037904318471,98781946
1433623602176397314,98781946
1455549485615038466,98781946
1448643044077604867,98781946
981652396265926657,98781946
550650331,98781946
1376022307580284930,98781946
1432066576535203841,98781946
1388284287435345929,98781946
1262455694147620872,98781946
1205243801851383809,98781946
1328680058228240384,98781946
521667706,98781946
1441156861298835467,98781946
805792757201719304,98781946
3181557755,98781946
1660788864,98781946
141202835,98781946
753448676,98781946
781738773784694784,98781946
541269364,98781946
2595503348,98781946
992255694131810304,98781946
1372237623390044173,98781946
1011412452695830529,98781946
3027079037,98781946
964661517437284353,98781946
1257834500287062022,98781946
1124727642,98781946
1145895155477688323,98781946
1458214227823366144,98781946
1241865663356043266,98781946
1143950087489560577,98781946
951854255564099584,98781946
453291457,98781946
54629375,98781946
919225921,98781946
3438212253,98781946
554660881,98781946
1241537944739086337,98781946
1166436027084546053,98781946
1445099772,98781946
1303498014225465344,98781946
514056160,98781946
156994859,98781946
1122550758958927872,98781946
114489800,98781946
126181735,98781946
113106015,98781946
203234941,98781946
1348037012046159876,98781946
2254285596,98781946
1390028083982442500,98781946
1479131968839327753,98781946
340944920,98781946
1187761254879895552,98781946
2973173296,98781946
798300819628167169,98781946
320476102,98781946
246592769,98781946
1478864453668159496,98781946
130745586,98781946
1636736881,98781946
970374391820320768,98781946
1147990527230533633,98781946
3178144277,98781946
3199962861,98781946
961038408,98781946
1478866222200537090,98781946
1019912326647107585,98781946
1481365848292044801,98781946
78292334,98781946
783538045,98781946
1089335886414790657,98781946
1360801932135268358,98781946
1129393545641680896,98781946
4244408121,98781946
391534156,98781946
1462824875907813386,98781946
231142000,98781946
1340262257561890817,98781946
1305324720074653697,98781946
1395654060368302087,98781946
3298668437,98781946
2303227033,98781946
291883657,98781946
244105302,98781946
1402857954550988802,98781946
4042789222,98781946
1441948254489382917,98781946
1009083042760097792,98781946
737530153,98781946
1008377721892888577,98781946
1214579084765872129,98781946
941503580804182016,98781946
4847270831,98781946
1472641460621225988,98781946
1152280054954647553,98781946
1475616142848897033,98781946
1475116672038096903,98781946
884937062415294465,98781946
1426268488524607496,98781946
635962629,98781946
883777777769558017,98781946
614338717,98781946
1280961056781844490,98781946
161291381,98781946
697216909444571136,98781946
1397726127792312320,98781946
1486008980,98781946
1397726127792312320,98781946
1397726127792312320,98781946
1092290814,98781946
1254846956,98781946
1376723180635705350,98781946
1086291226104606721,98781946
883845026807205889,98781946
4206441154,98781946
1403143624964071428,98781946
981355876714975233,98781946
783538045,98781946
110499349,98781946
1412167126018842626,98781946
818186575188283397,98781946
1282970832554401792,98781946
1282970832554401792,98781946
184812323,98781946
447257130,98781946
1010376528,98781946
1099295426052845574,98781946
629930092,98781946
1463205623512895499,98781946
1436134980040671234,98781946
1268937766580215809,98781946
1275463547057823746,98781946
1275463547057823746,98781946
1480156231063031808,98781946
1275463547057823746,98781946
272446421,98781946
1480156231063031808,98781946
1298691659883065344,98781946
127663409,98781946
876826506982563844,98781946
1277260606991671296,98781946
1420174117240807429,98781946
1594684782,98781946
759768227975233536,98781946
249848803,98781946
209117334,98781946
1357289797,98781946
260763644,98781946
1091371627185664000,98781946
564246140,98781946
1187739449435873281,98781946
145970813,98781946
1382800368346742784,98781946
147264202,98781946
978464866003451904,98781946
105172989,98781946
207570442,98781946
316800321,98781946
267275249,98781946
932727554158596096,98781946
1133433377070227458,98781946
1392233540411084803,98781946
1446138196937494534,98781946
333639550,98781946
269129506,98781946
3115493863,98781946
1298868109240086528,98781946
1353703610622869505,98781946
1330887980458909704,98781946
2438407349,98781946
1368704614040735747,98781946
484615168,98781946
374046229,98781946
1383629394246127616,98781946
521671539,98781946
464917584,98781946
508805678,98781946
106131505,98781946
136812550,98781946
1195113336683290625,98781946
784460169816211456,98781946
1096074645671944195,98781946
1447539399038849034,98781946
1462963034398212098,98781946
1169026896,98781946
709008647981015040,98781946
2214732660,98781946
185029551,98781946
1226930378201538568,98781946
973631583176536064,98781946
1897552154,98781946
941423449905524737,98781946
941423449905524737,98781946
1435035359759450116,98781946
1449765415614308353,98781946
1435035359759450116,98781946
2922075705,98781946
851226437583548418,98781946
1218303583088783360,98781946
1000515842671509504,98781946
127572330,98781946
1284925608473112577,98781946
1395900835226324994,98781946
1253166346835279878,98781946
353867491,98781946
1543234093,98781946
1464786701939847172,98781946
172305820,98781946
129474827,98781946
1180073741663064064,98781946
160555883,98781946
1254138929370013697,98781946
1364887951,98781946
2835881654,98781946
183056394,98781946
47246539,98781946
1315458790142205958,98781946
1031683201,98781946
65158094,98781946
731499542,98781946
845779538370023424,98781946
953017814444634113,98781946
791388118649806849,98781946
1468196654260047876,98781946
4471936948,98781946
142436350,98781946
1247482492178690048,98781946
891307526,98781946
876827378,98781946
803972210,98781946
114909330,98781946
385043374,98781946
1214925144562552832,98781946
1267201764853415938,98781946
2364713182,98781946
123943065,98781946
128582025,98781946
529115925,98781946
138069159,98781946
1428552400168701957,98781946
1450532497549373445,98781946
1425641579390320642,98781946
1155987677919027200,98781946
1009872867482390528,98781946
106601844,98781946
2624466077,98781946
700748373641433088,98781946
1475092540403683328,98781946
1059211792579248128,98781946
1381644879537790978,98781946
411055727,98781946
2425315060,98781946
196179628,98781946
1454133079589675014,98781946
1295558609196273665,98781946
154697322,98781946
139902911,98781946
1425363991,98781946
2612856360,98781946
1202609825819103232,98781946
1382154340094328834,98781946
397539903,98781946
2318732368,98781946
419575167,98781946
1271194154081685519,98781946
105010531,98781946
1420279540308451328,98781946
399394303,98781946
245993484,98781946
913123879257804805,98781946
1245251652,98781946
2243930271,98781946
1349420737329770497,98781946
50749044,98781946
1344721757593350148,98781946
151735063,98781946
353476746,98781946
220548420,98781946
1472003958587723781,98781946
436814126,98781946
370452799,98781946
1399434560547561474,98781946
1450862758703026181,98781946
1319364090163269636,98781946
154401624,98781946
1871287416,98781946
754737171400101888,98781946
2279260590,98781946
1374433715036712962,98781946
1252946946194583552,98781946
1388600398110412802,98781946
1439251112738054147,98781946
1380199522400342016,98781946
1161804108979933184,98781946
1245417360070266880,98781946
104072691,98781946
1401263008811302919,98781946
2596400603,98781946
744537849920368640,98781946
1448103553315262471,98781946
1265079301105430528,98781946
1387191692449701892,98781946
393594337,98781946
833128939560304640,98781946
1179360457154551814,98781946
1471643176490389505,98781946
335628822,98781946
420454732,98781946
171530267,98781946
144600043,98781946
1052967075596128256,98781946
298644925,98781946
1429902973610643456,98781946
1396890717860114435,98781946
1198368303670087681,98781946
701743414,98781946
2725903961,98781946
1290649235927502848,98781946
1054916914982670337,98781946
1130209215476314113,98781946
878268117360807936,98781946
1067848771097296897,98781946
2766253755,98781946
588655696,98781946
275302055,98781946
1424540103251214338,98781946
1451626573304578051,98781946
854350411674914817,98781946
1471858601526542343,98781946
4876653887,98781946
1258363867,98781946
2945094544,98781946
1405158418768445441,98781946
1389909132380188674,98781946
758898961046306817,98781946
1514247374,98781946
142176092,98781946
1211442895980388353,98781946
425948413,98781946
181698310,98781946
352750683,98781946
1379265894455578624,98781946
146920832,98781946
253758331,98781946
353177180,98781946
1399134566351319040,98781946
951854255564099584,98781946
334020587,98781946
1393724503927230468,98781946
1453538347750760454,98781946
853076249505398784,98781946
1051534537,98781946
1255518347317448706,98781946
151514837,98781946
943907737,98781946
4222503490,98781946
1199101894171529217,98781946
1101374222,98781946
1390408872,98781946
2383749900,98781946
969615925388423168,98781946
1347626224462532611,98781946
601195217,98781946
389293927,98781946
12681552,98781946
2392137521,98781946
3027622955,98781946
1082391339839488001,98781946
910935047540215810,98781946
1248751257189257225,98781946
1151879874178625537,98781946
146549091,98781946
470692220,98781946
1044053769447755776,98781946
512199937,98781946
410063772,98781946
448265560,98781946
2541586614,98781946
4306129097,98781946
798741730363379712,98781946
2487250919,98781946
1426229704567164931,98781946
1316167770543923200,98781946
1241540900762894336,98781946
822140558772727809,98781946
156895166,98781946
486949603,98781946
1292923050816606211,98781946
1204932847053803521,98781946
183655450,98781946
1511871990,98781946
465900995,98781946
839984615356002304,98781946
248392444,98781946
1472641460621225988,98781946
330444473,98781946
1391890314252718091,98781946
1357060230207651843,98781946
2710930703,98781946
1480846450204495875,98781946
2273182582,98781946
1694717006,98781946
1247236662599520256,98781946
882608490484822018,98781946
1457826976828477441,98781946
743139442421006337,98781946
1352115762824097798,98781946
1481365848292044801,98781946
154231126,98781946
957462401863028736,98781946
1034110827803160576,98781946
176278904,98781946
867886447252123648,98781946
4769054775,98781946
768276548881420288,98781946
293234179,98781946
343481835,98781946
1430884831165140993,98781946
874627428014071809,98781946
175432968,98781946
994041114209505282,98781946
402992519,98781946
48360568,98781946
1214539571486248960,98781946
228560451,98781946
171320138,98781946
1348366766054002688,98781946
946088280944242688,98781946
292426772,98781946
1462570610501038082,98781946
1034985406419423237,98781946
1470770586867671062,98781946
8630002,98781946
1470770586867671062,98781946
590565986,98781946
485335352,98781946
304173872,98781946
1388150826129141760,98781946
1439419056440885249,98781946
837743506827448320,98781946
1417139560144941060,98781946
1384034499403554820,98781946
1109985887625056256,98781946
470765085,98781946
147955994,98781946
264440481,98781946
1449618040904105984,98781946
1469781299045048323,98781946
470765085,98781946
579451402,98781946
1475616142848897033,98781946
93573457,98781946
1364734873307652098,98781946
962166368245374976,98781946
1254582007629217795,98781946
312063809,98781946
1429130962005336070,98781946
957388734,98781946
1469055053717778432,98781946
240837264,98781946
1401255301953822721,98781946
706642087278747648,98781946
314813729,98781946
149298753,98781946
348623214,98781946
1471257587261874176,98781946
1241747821285515265,98781946
502238324,98781946
768015327217192960,98781946
1200193343189377025,98781946
996800616608526336,98781946
1372636817929953289,98781946
1156387489071992833,98781946
1008499658702950401,98781946
1342130934833950723,98781946
978304061933006850,98781946
854895909703954432,98781946
760914847102070784,98781946
1441045849480564741,98781946
932529792,98781946
518892622,98781946
1060699472789979136,98781946
1441045849480564741,98781946
1471278076843761666,98781946
1481350838404661249,98781946
1107461216451117057,98781946
807998647,98781946
867210573741686784,98781946
881089302,98781946
1350486343659511811,98781946
744703785457618944,98781946
282132526,98781946
755290229263695872,98781946
341632775,98781946
1396145854281625602,98781946
1499779350,98781946
96259754,98781946
926066905,98781946
792521158050607108,98781946
277080868,98781946
1280339700113342464,98781946
1205243801851383809,98781946
2551395547,98781946
590513296,98781946
291828412,98781946
317797759,98781946
1441491021263556620,98781946
1294715619795963906,98781946
1348198603,98781946
253553361,98781946
1208201202,98781946
4926092194,98781946
540381315,98781946
1287508853735804928,98781946
170363280,98781946
1436464797990653952,98781946
2425819854,98781946
2565964049,98781946
1157309085659914240,98781946
1444868145408266243,98781946
1350814866869727234,98781946
1420500593530003456,98781946
873715399254265856,98781946
942521738,98781946
1170316794235691009,98781946
709418784537370624,98781946
1227745049829609474,98781946
2173169028,98781946
130842007,98781946
1160628816655654912,98781946
1391048072420110337,98781946
3328670008,98781946
1354808755213324296,98781946
1389846165424906241,98781946
1130298455597965314,98781946
2760960490,98781946
3186567495,98781946
834952168511848449,98781946
316163419,98781946
215419388,98781946
1337222714743017472,98781946
433824158,98781946
1401882935675047943,98781946
1391081819743965184,98781946
